Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,pwm_commanded_us,phase,resting_voltage_V,
0.2978749999995343,1000,,,,0,0.0390625,-0.94921875,0.00005716386579224602,-0.00010287456224564371,8.197898963354865,-0.30306042522752297,0,0,2.484458745806595,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.30587999999988824,1000,,,,0,0.0234375,-1.033203125,0.00005716386579224602,-0.00010287456224564371,8.198001037352434,-0.30383503829118735,0,0,2.49083995909517,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.3138900000001304,1000,,,,0,0.07421875,-1.0625,0.00002286511164281443,-0.00010287456224564371,8.197704777947488,-0.30329855623671276,0,0,2.486352023606275,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.32408499999996276,1000,,,,0,0.0625,-1.048828125,0.00002286511164281443,-0.00010287456224564371,8.197751832248109,-0.30258084608575564,0,0,2.4804826854026865,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.33220499999960884,1000,,,,0,0.01953125,-1.02734375,0.00002286511164281443,-0.00010287456224564371,8.197725959999886,-0.30198660787311865,0,0,2.4756034549337707,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.3400099999997765,1000,,,,0,0.0625,-1.0390625,0.00002286511164281443,-0.00010287456224564371,8.197835280410066,-0.3013446555381734,0,0,2.4703738487338565,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.3479499999997206,1000,,,,0,0.02734375,-1.03515625,0.00002286511164281443,-0.00010287456224564371,8.197942063688222,-0.3013596796059715,0,0,2.4705291937413993,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.35589999999990685,1000,,,,0,0.048828125,-1.037109375,0.00002286511164281443,-0.00010287456224564371,8.197944899349432,-0.30094866538007453,0,0,2.467160576318601,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.36401499999966475,1000,,,,0,0.09765625,-1.05078125,0.00002286511164281443,-0.00010287456224564371,8.197980421543376,-0.30034224173890633,0,0,2.4621998175380018,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.37187999999988824,1000,,,,0,0.029296875,-1.0234375,0.00002286511164281443,-0.00010287456224564371,8.197981365480533,-0.3003005336954579,0,0,2.461858179279223,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.380054999999702,1000,,,,0,0.05078125,-1.017578125,0.00002286511164281443,-0.00010287456224564371,8.197882542944605,-0.30015132261145633,0,0,2.460605287878192,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.3879199999994598,1000,,,,0,0.04296875,-1.015625,0.00002286511164281443,0.00034130464599220305,8.198082414440288,-0.30043450969642654,0,0,2.4629868706332645,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.39632999999960883,1000,,,,0,0.021484375,-1.009765625,0.00002286511164281443,0.00034130464599220305,8.197845410466629,-0.3000616851133061,0,0,2.4598593081629994,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.4040499999998137,1000,,,,0,0.08203125,-1.05078125,0.00002286511164281443,0.00034130464599220305,8.197755847959103,-0.30098136609399034,0,0,2.4673717540237288,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.4143549999999814,1000,,,,0,0.07421875,-1.05078125,0.00002286511164281443,0.00034130464599220305,8.197648441915513,-0.3023497859061302,0,0,2.4785572513468774,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.4218950000000186,1000,,,,0,0.048828125,-1.044921875,0.00002286511164281443,0.00034130464599220305,8.197761839122268,-0.3025252483467138,0,0,2.4800299362676776,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.43002999999979513,1000,,,,0,0.0390625,-1.025390625,0.00002286511164281443,0.00034130464599220305,8.197477733149556,-0.30301711871088094,0,0,2.483976083395582,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.4379249999998137,1000,,,,0,0.03125,-1.04296875,0.00002286511164281443,0.00034130464599220305,8.197275112911665,-0.30316245362863775,0,0,2.485106036299269,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.44592999999970195,1000,,,,0,0.0078125,-1.0078125,0.00002286511164281443,0.00034130464599220305,8.197212743469201,-0.30298214555434544,0,0,2.483609104581721,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.454304999999702,1000,,,,0,0.060546875,-1.02734375,0.00002286511164281443,0.00034130464599220305,8.197152909918037,-0.3023809942090254,0,0,2.478663246584422,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.4625849999999627,1000,,,,0,0.025390625,-1.021484375,0.00005280763938998981,0.00034130464599220305,8.19743190230842,-0.30190479167750395,0,0,2.4748439707569485,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.4702849999996834,1000,,,,0,0.0546875,-1.033203125,0.00005280763938998981,0.00034130464599220305,8.197459048406856,-0.3020999964168641,0,0,2.476452349151101,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.48077499999990686,1000,,,,0,0.04296875,-1.04296875,0.00005280763938998981,0.00034130464599220305,8.197452935661541,-0.3007062900142477,0,0,2.4650256598491858,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.4894700000002049,1000,,,,0,0.021484375,-1.01953125,0.00005280763938998981,0.00034130464599220305,8.197444892252072,-0.30164539912027083,0,0,2.472721536289802,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.500714999999851,1000,,,,0,0.0625,-1.001953125,0.00005280763938998981,0.00034130464599220305,8.197479680974816,-0.30130560885453955,0,0,2.4699466063488336,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.5102250000000932,1000,,,,0,0.017578125,-1.02734375,0.00005280763938998981,0.00034130464599220305,8.197644651222216,-0.3016119740436422,0,0,2.472507785763437,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.5181850000000559,1000,,,,0,0.087890625,-1.060546875,0.00005280763938998981,0.00034130464599220305,8.19769466324234,-0.3009767772938276,0,0,2.467315720981489,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.5259799999999814,1000,,,,0,0.03125,-1.0234375,0.00005280763938998981,0.00034130464599220305,8.197709398503225,-0.30121872728797583,0,0,2.4693035916938193,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.5340400000000373,1000,,,,0,0.078125,-1.0546875,0.00005280763938998981,0.00011091101347925718,8.197625467491966,-0.3014529891292461,0,0,2.4711987009374865,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.542179999999702,1000,,,,0,0.064453125,-1.04296875,0.00005280763938998981,0.00011091101347925718,8.197744226996278,-0.3010287959895984,0,0,2.467757074483371,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.5501349999997764,1000,,,,0,0.02734375,-1.03125,0.00005280763938998981,0.00011091101347925718,8.197917338707487,-0.30126808699717905,0,0,2.4697708739934097,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.5582849999996834,1000,,,,0,0.080078125,-1.05859375,0.00005280763938998981,0.00011091101347925718,8.198021815969948,-0.301178379188155,0,0,2.469066923082964,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.5662749999999068,1000,,,,0,0.041015625,-1.029296875,0.00005280763938998981,0.00011091101347925718,8.197922665172337,-0.3012014746073058,0,0,2.469226395466562,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.5741650000000372,1000,,,,0,0.01953125,-1.01953125,0.00005280763938998981,0.00011091101347925718,8.198216018365734,-0.3018515572881061,0,0,2.4746442721279935,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.5822650000001304,1000,,,,0,0.05078125,-1.029296875,0.00005280763938998981,0.00011091101347925718,8.198304239937121,-0.3017342888123575,0,0,2.4737094993047624,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.5926000000000932,1000,,,,0,0.029296875,-1.017578125,0.00005280763938998981,0.00011091101347925718,8.198326319827112,-0.3033160427769377,0,0,2.4866838967239744,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.6002649999996648,1000,,,,0,0.0546875,-1.037109375,0.00005280763938998981,0.00011091101347925718,8.198342976321312,-0.3024913061426997,0,0,2.479927475113262,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.6086200000001117,1000,,,,0,0.03515625,-1.015625,0.00005280763938998981,0.00011091101347925718,8.198494126149695,-0.30288765831821496,0,0,2.4832226876051213,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.6166249999995344,1000,,,,0,0.01953125,-1.01953125,0.000038375357710213695,0.00011091101347925718,8.198372705626424,-0.30272182028696176,0,0,2.481826308838175,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.6253199999998323,1000,,,,0,0.08984375,-1.0546875,0.000038375357710213695,0.00011091101347925718,8.198387275587727,-0.30417586017277076,0,0,2.4937515015813956,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.6370049999994226,1000,,,,0,0.068359375,-1.041015625,0.000038375357710213695,0.00011091101347925718,8.198322677751039,-0.30481907538555186,0,0,2.499005138344473,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.6497849999996833,1000,,,,0,0.017578125,-1.01953125,0.000038375357710213695,0.00011091101347925718,8.198465486053268,-0.30436464049385775,0,0,2.4953230002639035,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.659464999999851,1000,,,,0,0.03515625,-1.03515625,0.000038375357710213695,0.00011091101347925718,8.19861584667121,-0.30396610505813704,0,0,2.492101325780568,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.6671849999995902,1000,,,,0,0.048828125,-1.037109375,0.000038375357710213695,0.00011091101347925718,8.198427250445535,-0.30406274313548703,0,0,2.492836279167198,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.6751999999997206,1000,,,,0,0.033203125,-1.021484375,0.000038375357710213695,0.00011091101347925718,8.198307129252322,-0.3028692866803307,0,0,2.4830154322229205,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.6832399999997578,1000,,,,0,0.078125,-1.05859375,0.000038375357710213695,0.00011091101347925718,8.198390543832176,-0.3032367348598561,0,0,2.486053179617589,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.691304999999702,1000,,,,0,0.056640625,-1.029296875,0.000038375357710213695,0.000009433966808704634,8.198566945472999,-0.3033712497534683,0,0,2.4872095004356187,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.6991549999997951,1000,,,,0,0.0390625,-1.03515625,0.000038375357710213695,0.000009433966808704634,8.198767056029823,-0.3039226809571418,0,0,2.4917912642116766,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.7072049999996088,1000,,,,0,0.021484375,-1.01953125,0.000038375357710213695,0.000009433966808704634,8.1985337048635,-0.3027490381318601,0,0,2.48209819323906,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.7151799999997019,1000,,,,0,0.0625,-0.998046875,0.000038375357710213695,0.000009433966808704634,8.198605566000197,-0.30290777075423597,0,0,2.4834213352903904,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.7236299999998882,1000,,,,0,0.0234375,-1.0234375,0.000038375357710213695,0.000009433966808704634,8.19867532275281,-0.3030618550448513,0,0,2.4847057522239115,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.7336000000000932,1000,,,,0,0.05078125,-1.03515625,0.000038375357710213695,0.000009433966808704634,8.198837337673913,-0.30297581828485143,0,0,2.4840494513661464,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.7414649999993853,1000,,,,0,0.033203125,-0.98828125,0.000038375357710213695,0.000009433966808704634,8.198959883396373,-0.3041901348323175,0,0,2.494042712415105,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.7499199999999255,1000,,,,0,0.048828125,-1.04296875,0.000038375357710213695,0.000009433966808704634,8.198814992195597,-0.3039595183730764,0,0,2.4921078562577317,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.7574799999999814,1000,,,,0,0.09375,-1.0546875,0.000038375357710213695,0.000009433966808704634,8.198873676711381,-0.3036303822014922,0,0,2.48942714808163,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.765285000000149,1000,,,,0,0.037109375,-1.021484375,-0.000021629448593648948,0.000009433966808704634,8.198736182203508,-0.30296449224751076,0,0,2.4839259445125808,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.7732849999996834,1000,,,,0,0.0703125,-1.05078125,-0.000021629448593648948,0.000009433966808704634,8.198798578371104,-0.30461284237263087,0,0,2.4974593389983073,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.7813199999998324,1000,,,,0,0.060546875,-1.041015625,-0.000021629448593648948,0.000009433966808704634,8.198857788176293,-0.30468064989106014,0,0,2.4980333192659328,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.7916749999998137,1000,,,,0,0.03125,-1.0390625,-0.000021629448593648948,0.000009433966808704634,8.19904484191918,-0.3055973974602074,0,0,2.505606765350039,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.8006949999998324,1000,,,,0,0.05078125,-1.041015625,-0.000021629448593648948,0.000009433966808704634,8.199109074239919,-0.30584248242616324,0,0,2.507635872948418,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.8083799999998882,1000,,,,0,0.060546875,-1.03515625,-0.000021629448593648948,0.000009433966808704634,8.19915243241514,-0.3037391855362743,0,0,2.490403881909537,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.8185799999996088,1000,,,,0,0.021484375,-1.009765625,-0.000021629448593648948,0.000009433966808704634,8.198713017535527,-0.3042774418167227,0,0,2.4946834231651733,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.8285299999997952,1000,,,,0,0.056640625,-1.001953125,-0.000021629448593648948,0.000009433966808704634,8.19860910702106,-0.3049734932666214,0,0,2.500358459295748,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.8367449999996461,1000,,,,0,0.02734375,-1.021484375,-0.000021629448593648948,-0.001019023151521197,8.198546653815132,-0.30566064648449526,0,0,2.5059730704384284,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.846589999999851,1000,,,,0,0.08203125,-1.05078125,-0.000021629448593648948,-0.001019023151521197,8.198715465821902,-0.30489171504761625,0,0,2.499720419561856,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.854375,1000,,,,0,0.0390625,-1.0078125,-0.000021629448593648948,-0.001019023151521197,8.198647599671965,-0.30473250420481346,0,0,2.498394414140821,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.8624199999999255,1000,,,,0,0.01953125,-1.015625,-0.000021629448593648948,-0.001019023151521197,8.19851862828898,-0.30415944004308354,0,0,2.4936568351631654,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.8704799999995158,1000,,,,0,0.03125,-1.021484375,-0.000021629448593648948,-0.001019023151521197,8.198459260246207,-0.30468589242331423,0,0,2.4979548762043002,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.8792599999997764,1000,,,,0,0.015625,-1.03515625,-0.000021629448593648948,-0.001019023151521197,8.19833828884706,-0.30410985087477455,0,0,2.493195434442234,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.8905,1000,,,,0,0.0546875,-1.033203125,-0.000021629448593648948,-0.001019023151521197,8.198178235363565,-0.30304967000808125,0,0,2.4844552088943623,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.8994249999998137,1000,,,,0,0.0703125,-1.04296875,-0.000021629448593648948,-0.001019023151521197,8.19812884327315,-0.30246034817737005,0,0,2.479608904339337,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.907394999999553,1000,,,,0,0.07421875,-1.052734375,-0.000021629448593648948,-0.001019023151521197,8.198155391631763,-0.30327744497960224,0,0,2.4863156207198314,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.9153399999998509,1000,,,,0,0.08984375,-1.0625,0.000032781835345830285,-0.001019023151521197,8.198309570974834,-0.30340899855307296,0,0,2.4874408967575476,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.9233199999998324,1000,,,,0,0.0234375,-1.021484375,0.000032781835345830285,-0.001019023151521197,8.198587649600812,-0.30305791126801324,0,0,2.484646848435752,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.9314350000000559,1000,,,,0,0.08984375,-1.052734375,0.000032781835345830285,-0.001019023151521197,8.19852542313642,-0.30363399384341444,0,0,2.4893510178536804,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.9420799999996089,1000,,,,0,0.05078125,-1.015625,0.000032781835345830285,-0.001019023151521197,8.198532337081385,-0.3041745808578428,0,0,2.493785137281201,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.9515950000002049,1000,,,,0,0.021484375,-1.021484375,0.000032781835345830285,-0.001019023151521197,8.198542065986922,-0.3043060736164665,0,0,2.494866145479914,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.9596749999998138,1000,,,,0,0.064453125,-1.033203125,0.000032781835345830285,-0.001019023151521197,8.198762875512138,-0.3048733820598327,0,0,2.4995845665639846,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.969429999999702,1000,,,,0,0.025390625,-1.02734375,0.000032781835345830285,-0.001019023151521197,8.198717149393527,-0.30455007790237876,0,0,2.4969199465473673,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.9775499999998137,1000,,,,0,0.08203125,-1.056640625,0.000032781835345830285,-0.001019023151521197,8.198714634242874,-0.30397414642114073,0,0,2.4921972826944927,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
0.987679999999702,1000,,,,0,0.033203125,-1.033203125,0.000032781835345830285,-0.001019023151521197,8.198711715368773,-0.30541451405608216,0,0,2.504005554435262,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
0.9954549999996088,1000,,,,0,0.0234375,-0.974609375,0.000032781835345830285,-0.0016288121451882337,8.19870951626471,-0.3048082261975207,0,0,2.499034104761379,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.0034149999995716,1000,,,,0,0.03515625,-1.015625,0.000032781835345830285,-0.0016288121451882337,8.198772881261323,-0.30486616383149573,0,0,2.4995284364358388,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.0113199999998324,1000,,,,0,0.029296875,-1.0390625,0.000032781835345830285,-0.0016288121451882337,8.198702840671963,-0.3049208574622157,0,0,2.4999555002555987,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.0194199999994598,1000,,,,0,0.08203125,-1.0625,0.000032781835345830285,-0.0016288121451882337,8.19856896630085,-0.30561857975863654,0,0,2.505635003534099,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.027494999999646,1000,,,,0,0.033203125,-1.017578125,0.000032781835345830285,-0.0016288121451882337,8.19857375610677,-0.30553029144355065,0,0,2.504912629124747,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.0355049999998882,1000,,,,0,0.0234375,-1.02734375,0.000032781835345830285,-0.0016288121451882337,8.198512366954642,-0.30576796944131845,0,0,2.506842478883258,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.0454199999999254,1000,,,,0,0.0859375,-1.0546875,0.000032781835345830285,-0.0016288121451882337,8.198481413372491,-0.30302841092513244,0,0,2.4843727946935,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.0534449999998323,1000,,,,0,0.029296875,-0.98828125,0.000032781835345830285,-0.0016288121451882337,8.198490499639432,-0.3031737242202322,0,0,2.485566897759879,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
1.0613999999994412,1000,,,,0,0.052734375,-1.025390625,-0.00004059160111416678,-0.0016288121451882337,8.198629358703672,-0.30172159123654846,0,0,2.4737034960667548,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.0694849999998697,1000,,,,0,0.09765625,-1.0625,-0.00004059160111416678,-0.0016288121451882337,8.198697025690924,-0.30193218037684816,0,0,2.4754504692160406,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
1.0775399999995716,1000,,,,0,0.03125,-1.01953125,-0.00004059160111416678,-0.0016288121451882337,8.198695530364075,-0.3025576473632096,0,0,2.4805780311142165,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
1.0855499999998137,1000,,,,0,0.0234375,-1.015625,-0.00004059160111416678,-0.0016288121451882337,8.198824566697512,-0.3029378919227039,0,0,2.4837346304794203,0,0,0,0,0.072265625,,1000,0,8.202248780215436,
1.0978099999995903,1000,,,,0,0.0390625,-1.029296875,-0.00004059160111416678,-0.0016288121451882337,8.198814999370217,-0.30167714745962804,0,0,2.473395121559219,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.1068199999998323,1000,,,,0,0.01953125,-1.03515625,-0.00004059160111416678,-0.0016288121451882337,8.199031477629228,-0.2995369203697088,0,0,2.455912638823362,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.1149849999998696,1000,,,,0,0.05859375,-1.033203125,-0.00004059160111416678,-0.0016288121451882337,8.19901374509742,-0.29953411479867353,0,0,2.4558843243599124,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.1227299999995157,1000,,,,0,0.02734375,-1.02734375,-0.00004059160111416678,-0.0016288121451882337,8.199062151287091,-0.2992121304533302,0,0,2.4532588540058753,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.1305749999997206,1000,,,,0,0.0234375,-1.00390625,-0.00004059160111416678,-0.0016288121451882337,8.198914265917143,-0.3001683126863038,0,0,2.461054261060014,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.1406049999995158,1000,,,,0,0.03515625,-0.99609375,-0.00004059160111416678,-0.0017159577545482053,8.198858118390845,-0.2977271807500296,0,0,2.4410229129579983,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.148929999999702,1000,,,,0,0.048828125,-1.044921875,-0.00004059160111416678,-0.0017159577545482053,8.198848558664384,-0.29835578434786764,0,0,2.4461738924696963,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.1587199999997393,1000,,,,0,0.06640625,-1.03515625,-0.00004059160111416678,-0.0017159577545482053,8.198918058528033,-0.299340334003395,0,0,2.454266870106248,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.166679999999702,1000,,,,0,0.021484375,-1.021484375,-0.00004059160111416678,-0.0017159577545482053,8.199118298799531,-0.29998572327983414,0,0,2.4596184331223006,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.1745449999999256,1000,,,,0,0.060546875,-1.029296875,-0.00004059160111416678,-0.0017159577545482053,8.198966118214365,-0.3009142052088404,0,0,2.467185372996687,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.1826999999997205,1000,,,,0,0.0390625,-1.0234375,-0.00004059160111416678,-0.0017159577545482053,8.198886090628838,-0.30180115606967667,0,0,2.474433300635375,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.1933149999999442,1000,,,,0,0.05078125,-1.037109375,-0.00004059160111416678,-0.0017159577545482053,8.198955526794384,-0.30287317197600716,0,0,2.48324366729043,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.202614999999758,1000,,,,0,0.0703125,-1.04296875,-0.00004059160111416678,-0.0017159577545482053,8.198858682813732,-0.30409567172908536,0,0,2.493237438562086,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.2105849999999627,1000,,,,0,0.052734375,-1.048828125,-0.00004059160111416678,-0.0017159577545482053,8.198783784339614,-0.3041886681680298,0,0,2.4939771199559067,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.2184899999997578,1000,,,,0,0.03515625,-1.01171875,0.000012058355344319193,-0.0017159577545482053,8.1986484746073,-0.3042762377717063,0,0,2.494653912666248,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.2265699999998323,1000,,,,0,0.033203125,-0.998046875,0.000012058355344319193,-0.0017159577545482053,8.198517325864396,-0.3047909487605643,0,0,2.4988338741801335,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.2346599999996835,1000,,,,0,0.01953125,-1.0234375,0.000012058355344319193,-0.0017159577545482053,8.198524694358358,-0.3044215577480364,0,0,2.4958076586923155,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.2428699999996462,1000,,,,0,0.08203125,-1.05078125,0.000012058355344319193,-0.0017159577545482053,8.198662890101119,-0.3044986459642783,0,0,2.496481748753367,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.2529599999999628,1000,,,,0,0.021484375,-1.021484375,0.000012058355344319193,-0.0017159577545482053,8.198727624149335,-0.30425562543555273,0,0,2.4945090010612994,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.262060000000056,1000,,,,0,0.07421875,-1.0625,0.000012058355344319193,-0.0017159577545482053,8.198633283311583,-0.3040792754524768,0,0,2.4930344684899475,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.272029999999795,1000,,,,0,0.060546875,-1.00390625,0.000012058355344319193,-0.0017159577545482053,8.198594652061644,-0.3047914761472508,0,0,2.4988617663348243,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.279929999999702,1000,,,,0,0.03125,-0.98828125,0.000012058355344319193,-0.0017159577545482053,8.198923947466387,-0.3046380316848813,0,0,2.4977040532901973,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.2877349999998695,1000,,,,0,0.056640625,-1.029296875,0.000012058355344319193,-0.0020470433910985695,8.198976500358734,-0.30470403364619253,0,0,2.4982612114296496,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.2957450000001118,1000,,,,0,0.04296875,-1.04296875,0.000012058355344319193,-0.0020470433910985695,8.199026243720064,-0.30308018116745045,0,0,2.484962359343358,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.3039199999999256,1000,,,,0,0.05078125,-1.046875,0.000012058355344319193,-0.0020470433910985695,8.198875532306932,-0.3025764416849686,0,0,2.4807865843833845,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.3117749999999069,1000,,,,0,0.06640625,-1.044921875,0.000012058355344319193,-0.0020470433910985695,8.198735457323677,-0.3016855409576748,0,0,2.473439941611563,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.3197199999997393,1000,,,,0,0.02734375,-1.02734375,0.000012058355344319193,-0.0020470433910985695,8.19860236940692,-0.3012614299188285,0,0,2.469922673143424,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.3278149999994784,1000,,,,0,0.048828125,-1.029296875,0.000012058355344319193,-0.0020470433910985695,8.198671993993985,-0.30117274700860874,0,0,2.469216566253716,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.3360149999996647,1000,,,,0,0.037109375,-1.01171875,0.000012058355344319193,-0.0020470433910985695,8.198868767040745,-0.30183792164106277,0,0,2.4747295084514014,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.3460550000001676,1000,,,,0,0.01953125,-1.01171875,0.000012058355344319193,-0.0020470433910985695,8.19893749066524,-0.3018264682467119,0,0,2.474656346183048,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.3541599999996834,1000,,,,0,0.0546875,-1.0234375,0.000012058355344319193,-0.0020470433910985695,8.198792292693367,-0.3007443393043838,0,0,2.4657403711599413,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
1.3639599999994971,1000,,,,0,0.029296875,-1.02734375,0.000019690554339181328,-0.0020470433910985695,8.198865685323124,-0.3021165987766789,0,0,2.4770134146766467,0,0,0,0,0.0703125,,1000,0,8.202248780215436,
